replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
999281,7.497274e+17,7.50449e+17,0,0,-12722211000.0,12437422000.0,2964964400.0,19225719000.0,5517921000.0,12437805000.0,2965107500.0,19223030000.0,5512790500.0,12489019000.0,3072152600.0,19592755000.0,1.0,1.4091802,0.01392187,1.414186,1.3244386,14.842752,4.101488,27.570404,4.620403,1009.609,640.11993,7178.8677,199.9028,22026.466796875,0,0,4682041,9053,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013420158,0.9100883,1.0,-1.0,7,0.0,10.341823885915801,0.00960118300281465,0.03726371901575476,32.710949997999705,43.099638785934076,44503.0709776344,985
999281,1.8437664e+18,1.8454882e+18,0,0,-12984474000.0,12676100000.0,3259771000.0,19156603000.0,4933530000.0,12676438000.0,3259985200.0,19156703000.0,4938086000.0,12601455000.0,3649151000.0,19456480000.0,1.0,1.4088305,0.013702114,1.4141988,1.3079233,14.814028,3.9226284,26.55299,3.9531043,1107.6074,882.75323,8336.082,191.71173,22026.466796875,0,0,4686941,9060,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038510215,0.8989041,1.0,-1.0,7,0.0,10.246264845947735,0.008204558049328625,0.032755992957390845,30.27535254904069,40.562577945995145,44543.635364758666,986
999281,1.4257124e+18,1.425921e+18,0,0,-13206163000.0,12904190000.0,3027309000.0,20071980000.0,5027403300.0,12904240000.0,3027741700.0,20072598000.0,5029006000.0,12885701000.0,3331778300.0,19870329000.0,1.0,1.408807,0.0123933,1.4141933,1.3365148,14.4178705,3.9757776,26.869759,4.989891,1039.066,802.90405,8961.064,217.56982,22026.466796875,0,0,4691841,9067,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055142585,0.88896155,1.0,-1.0,7,0.0,10.213227136991918,0.007959833950735629,0.03202310705091804,30.20762158697471,40.46083166496828,44584.09826813347,987
999281,9.0662045e+17,9.07614e+17,0,0,-13218354000.0,12900874000.0,2950476300.0,19394163000.0,4886454000.0,12901100000.0,2950179000.0,19401920000.0,4888568000.0,12974140000.0,3028724000.0,19351482000.0,1.0,1.410089,0.008995066,1.4142013,1.3452708,14.592562,4.1744246,27.233791,4.864888,1040.2646,769.44025,9347.291,235.84021,22026.466796875,0,0,4696741,9074,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049314857,0.9025329,1.0,-1.0,7,0.0,10.43189347803127,0.009645910002291203,0.03805611003190279,31.82701064797584,42.306606146041304,44626.407358945464,988
999281,1.2613167e+18,1.2614515e+18,0,0,-13521002000.0,13208023000.0,2986922200.0,20964452000.0,3116967700.0,13208143000.0,2987027500.0,20960480000.0,3125839000.0,13279726000.0,3046524200.0,21058546000.0,3194540800.0,1.4093724,0.014678426,1.414203,1.2854619,14.886631,4.1937037,28.229538,4.555497,1078.8723,674.84595,7110.8286,172.15784,22026.466796875,0,0,4701641,9081,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04992253,0.8954481,1.0,-1.0,7,0.0,10.38452998304274,0.009595024981535971,0.036454221000894904,32.74234768003225,43.17292690905742,44669.58286162454,989
999281,4.810438e+17,4.822694e+17,0,0,-13824784000.0,13512947000.0,3254594000.0,20590795000.0,5464025600.0,13513155000.0,3254543000.0,20596509000.0,5463743500.0,13622389000.0,3252210000.0,20821545000.0,1.0,1.4094715,0.0137553485,1.4141967,1.2740495,14.313001,4.081973,29.502953,3.2106729,1115.7502,991.37866,10937.318,166.75821,22026.466796875,0,0,4706541,9088,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047972854,0.8836994,1.0,-1.0,7,0.0,10.462666791980155,0.01010299997869879,0.039186791982501745,32.85660257691052,43.36855916085187,44712.95382124244,990
999281,6.229166e+17,6.235532e+17,0,0,-13890142000.0,13572396000.0,3407622700.0,21250646000.0,5705353000.0,13572601000.0,3407573500.0,21253018000.0,5704415700.0,13714657000.0,3377506800.0,20773173000.0,1.0,1.4089171,0.013944672,1.414198,1.2889869,14.247759,4.164062,29.20536,4.526851,1124.4285,888.0304,10262.896,172.05731,22026.466796875,0,0,4711441,9095,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087545685,0.89171815,1.0,-1.0,7,0.0,10.588696797960438,0.009580809972248971,0.03825658711139113,32.83021774701774,43.46675194206182,44756.42312693363,991
999281,9.9579236e+17,9.960436e+17,0,0,-14139734000.0,13799962000.0,3339167000.0,21640350000.0,5254886400.0,13800084000.0,3339214000.0,21640692000.0,5251069400.0,13873949000.0,3448648000.0,21406829000.0,1.0,1.4103097,0.009459358,1.4142,1.3563061,15.385309,4.1263633,29.155708,3.9970045,1161.5278,749.05493,6685.3057,252.66904,22026.466796875,0,0,4716341,9102,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0344149,0.88838,1.0,-1.0,7,0.0,10.500907066045329,0.009823790052905679,0.036991236032918096,32.91220238793176,43.45992448006291,44799.88627376768,992
999281,9.8318e+17,9.835835e+17,0,0,-14281325000.0,13937844000.0,3218222300.0,21499382000.0,5789888000.0,13938254000.0,3218267400.0,21495478000.0,5786769400.0,13966017000.0,3387725300.0,21543887000.0,1.0,1.4083663,0.01465804,1.4141946,1.2909399,14.858601,3.9247653,25.97683,4.720451,1165.5171,817.77325,7307.5913,178.49791,22026.466796875,0,0,4721241,9109,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040886473,0.8961224,1.0,-1.0,7,0.0,10.360407777945511,0.009625843958929181,0.037934872903861105,32.84135134797543,43.249319842783734,44843.13808308658,993
999281,1.0850398e+18,1.08436764e+18,0,0,-14369912000.0,14021646000.0,3390249500.0,21931983000.0,6078768000.0,14021487000.0,3390535000.0,21928880000.0,6080066600.0,14109747000.0,3422242000.0,22103220000.0,1.0,1.4104058,0.0095426785,1.4141973,1.3474301,15.045079,4.4255943,25.181023,4.2257147,1171.9218,687.94257,7198.334,236.76276,22026.466796875,0,0,4726141,9116,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039373938,0.89000213,1.0,-1.0,7,0.0,10.384706564014778,0.009725447045639157,0.035537165007553995,28.111384968971834,38.541354145039804,44881.68203096662,994
999281,6.1058684e+17,6.114293e+17,0,0,-14474080000.0,14132359000.0,3626773800.0,22644953000.0,3304608000.0,14132026000.0,3626858000.0,22647420000.0,3311459000.0,14298491000.0,3617294800.0,22704046000.0,1.0,1.4097581,0.011111844,1.4141948,1.3403063,14.683126,4.5254545,29.432095,1.6418201,1063.612,547.9969,3730.1624,220.56696,22026.466796875,0,0,4731041,9123,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044048112,0.8928325,1.0,-1.0,7,0.0,10.45727481902577,0.007847317028790712,0.030993774067610502,23.61630003899336,34.11241594911553,44915.79611069453,995
999281,1.5920678e+18,1.5932396e+18,0,0,-14861555000.0,14501596000.0,3617001200.0,22817352000.0,5586416600.0,14501188000.0,3617270300.0,22818195000.0,5590394400.0,14546274000.0,3705863400.0,22768785000.0,1.0,1.4094896,0.012252198,1.4141972,1.3352507,14.932484,4.5047817,27.490435,4.6969233,1163.6166,951.3617,11653.697,218.80476,22026.466796875,0,0,4735941,9130,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051908016,0.9023438,1.0,-1.0,7,0.0,10.855419537983835,0.009731489000841975,0.034241451998241246,26.008119817008264,36.90751229599118,44952.70639841643,996
999281,1.5807232e+18,1.5814666e+18,0,0,-14830846000.0,14454063000.0,3626363400.0,22615520000.0,6169692000.0,14454372000.0,3626229200.0,22620172000.0,6167350300.0,14495992000.0,3774172700.0,23174105000.0,1.0,1.4084847,0.015198161,1.4141854,1.2944846,14.80703,4.445893,29.007954,2.0305283,1120.8135,599.8567,3701.9966,178.93051,22026.466796875,0,0,4740841,9137,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03435505,0.89733577,1.0,-1.0,7,0.0,10.82821424305439,0.007750287069939077,0.02994572592433542,23.482053042040206,34.34796329808887,44987.05621553527,997
999281,6.1048816e+17,6.109509e+17,0,0,-15379216000.0,15023669000.0,3529363000.0,23270031000.0,6400699000.0,15023744000.0,3529378000.0,23266939000.0,6397360000.0,15176563000.0,3409386800.0,23849850000.0,3625588000.0,1.4102721,0.010238834,1.4141916,1.3409802,14.991543,4.42351,28.59108,4.1119576,1241.4246,680.35284,5038.0244,226.31068,22026.466796875,0,0,4745741,9144,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059564147,0.90625596,1.0,-1.0,7,0.0,10.703956715995446,0.007973197964020073,0.03064292494673282,23.568262430955656,34.310835269861855,45021.369024113985,998
999281,1.2662344e+18,1.2673584e+18,0,0,-15407165000.0,15021970000.0,3579185700.0,23522780000.0,6727020000.0,15022307000.0,3579428600.0,23522337000.0,6730279400.0,15077048000.0,3797303800.0,23024314000.0,1.0,1.408632,0.015188763,1.4141974,1.3066728,14.752029,4.3446326,27.711908,4.111647,1282.9828,949.93317,7667.783,189.68935,22026.466796875,0,0,4750641,9151,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030012341,0.8947828,1.0,-1.0,7,0.0,10.784438890055753,0.009324645972810686,0.03740250295959413,24.512418225989677,35.343584264977835,45056.71526718512,999
999281,1.0474374e+18,1.0484245e+18,0,0,-15536143000.0,15162362000.0,3568510200.0,23287298000.0,6443257000.0,15162452000.0,3568637400.0,23284503000.0,6449669000.0,15260072000.0,3611219200.0,23242897000.0,1.0,1.4096668,0.01171459,1.4142069,1.3306037,14.7752285,4.11434,30.351131,5.257862,1195.6985,693.15,5474.245,213.82245,22026.466796875,0,0,4755541,9158,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0506222,0.9117519,1.0,-1.0,7,0.0,10.464707211009227,0.009530340903438628,0.03509974805638194,32.33927234890871,42.848609648877755,45099.56625627191,1000
999281,5.900203e+17,5.9090394e+17,0,0,-16008526000.0,15622542000.0,3828920000.0,23661867000.0,5386069500.0,15622740000.0,3828566000.0,23658533000.0,5394263600.0,15738168000.0,3797718300.0,23770558000.0,1.0,1.4098804,0.011836394,1.4142017,1.3017567,14.788935,4.1061015,30.323776,3.9544318,1315.1074,1235.3324,16674.334,184.81326,22026.466796875,0,0,4760441,9165,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009559124,0.8922407,1.0,-1.0,7,0.0,10.599463302991353,0.007961994968354702,0.03224753204267472,29.95736132503953,40.59703415504191,45140.16481594718,1001
999281,1.08575715e+18,1.0875326e+18,0,0,-16551707000.0,16203558000.0,3671833000.0,23846095000.0,7360562700.0,16203554000.0,3671663900.0,23844270000.0,7371709000.0,16298758000.0,3805842700.0,24193067000.0,1.0,1.411547,0.008232133,1.4141971,1.3280557,14.387708,4.054481,27.831879,4.1397343,1320.5145,958.25995,11041.858,210.39409,22026.466796875,0,0,4765341,9172,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05038672,0.90623176,1.0,-1.0,7,0.0,10.46138484403491,0.010218202020041645,0.0319996599573642,30.18606708489824,40.68966979091056,45180.85734319,1002
999281,1.5280415e+18,1.5305364e+18,0,0,-15934785000.0,15511071000.0,4045431300.0,24804823000.0,6983590000.0,15511482000.0,4045328600.0,24807416000.0,6975684600.0,15619113000.0,4211274800.0,24872729000.0,1.0,1.4090359,0.011970382,1.4141911,1.3323405,14.993424,4.1133265,27.838665,4.320162,1312.39,1145.1929,10165.83,216.52026,22026.466796875,0,0,4770241,9179,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083503574,0.9026262,1.0,-1.0,7,0.0,10.404435792006552,0.008050322998315096,0.03231870208401233,30.217227678047493,40.66203249513637,45221.52112886822,1003
999281,6.9095324e+17,6.91715e+17,0,0,-16754992000.0,16374235000.0,3767387000.0,24183048000.0,7349284000.0,16373917000.0,3767179500.0,24178725000.0,7345459000.0,16459350000.0,3762303700.0,24482640000.0,4060336600.0,1.4082749,0.015648754,1.4142046,1.3197355,14.7722,4.3801837,26.783596,3.4842978,1343.2169,944.3837,9827.101,203.80103,22026.466796875,0,0,4775141,9186,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023478344,0.8799577,1.0,-1.0,7,0.0,10.348309105960652,0.007811816991306841,0.03257693804334849,30.26746673893649,40.6561645999318,45262.17941091594,1004
999281,1.1078274e+18,1.107805e+18,0,0,-16804003000.0,16411092000.0,4089705500.0,25725116000.0,3766005500.0,16412013000.0,4089336300.0,25728684000.0,3774835700.0,16528701000.0,4143999500.0,25611650000.0,1.0,1.4104003,0.010871454,1.4142014,1.3389441,14.818184,4.3748183,30.3446,0.8192915,1383.3625,1037.2312,9571.953,221.52565,22026.466796875,0,0,4780041,9193,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032853633,0.8933394,1.0,-1.0,7,0.0,10.28655888303183,0.01008723396807909,0.0370482390280813,31.842994097969495,42.176688453997485,45304.35904492589,1005
999281,1.2101114e+18,1.2122407e+18,0,0,-17368775000.0,16961063000.0,4108872700.0,26078767000.0,6353045000.0,16961198000.0,4109219000.0,26077483000.0,6347959000.0,17064292000.0,4188274400.0,25817702000.0,1.0,1.4113234,0.0066445065,1.4141936,1.3724974,14.973247,4.38142,28.668896,4.8001614,1408.9033,1095.6277,10622.765,281.565,22026.466796875,0,0,4784941,9200,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026414953,0.8920669,1.0,-1.0,7,0.0,10.429431604919955,0.0096148990560323,0.034992909990251064,32.63235966395587,43.106399077922106,45347.467862813966,1006
999281,2.2544731e+18,2.2550922e+18,0,0,-17909502000.0,17504227000.0,4099177000.0,27218684000.0,3961526800.0,17504702000.0,4099049000.0,27213486000.0,3970674000.0,17518260000.0,4250676000.0,26908758000.0,1.0,1.4104857,0.011159611,1.4141984,1.3227062,14.782949,4.2964396,30.892662,3.2871273,1468.1426,996.1993,8641.989,206.33295,22026.466796875,0,0,4789841,9207,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07227067,0.8993364,1.0,-1.0,7,0.0,10.40924939000979,0.009668073034845293,0.03548629896249622,31.08534097892698,41.53974474093411,45389.00998547883,1007
999281,6.8883455e+17,6.907254e+17,0,0,-17454277000.0,17023773000.0,3976574500.0,27137733000.0,7955751000.0,17023638000.0,3976747800.0,27139795000.0,7955541500.0,17201439000.0,3976544500.0,26905248000.0,1.0,1.4103417,0.009421171,1.4141911,1.3389245,14.930496,4.2087135,27.079338,3.2295852,1415.2053,1103.5819,10105.026,224.71764,22026.466796875,0,0,4794741,9214,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053281337,0.87017703,1.0,-1.0,7,0.0,10.257327315979637,0.009464408038184047,0.036216935026459396,32.46156111697201,42.76456977601629,45431.77701148484,1008
999281,2.4662532e+18,2.4682084e+18,0,0,-18362696000.0,17963290000.0,4104717000.0,26320230000.0,7619248600.0,17963622000.0,4105025800.0,26327261000.0,7613399000.0,17998107000.0,4301803500.0,26630978000.0,1.0,1.4116248,0.0072565386,1.4142038,1.3544337,15.541832,4.6675262,30.848312,3.9842227,1687.3533,1076.2771,12192.694,248.79712,22026.466796875,0,0,4799641,9221,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036295123,0.8686559,1.0,-1.0,7,0.0,10.32558613398578,0.009795098914764822,0.03775127592962235,32.42528797197156,42.798420480801724,45474.57793357456,1009
999281,1.6561262e+18,1.6573271e+18,0,0,-17785209000.0,17348786000.0,4260381700.0,27495428000.0,7351483400.0,17348809000.0,4260255700.0,27491422000.0,7349148700.0,17459823000.0,4495892000.0,27370887000.0,1.0,1.4093058,0.011776173,1.4141946,1.3321295,14.486439,4.21967,26.771778,4.507065,1365.1702,1040.6528,8244.08,217.59595,22026.466796875,0,0,4804541,9228,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04931371,0.8574785,1.0,-1.0,7,0.0,10.375544473994523,0.009442014037631452,0.03543259506113827,32.03873945598025,42.45915853907354,45517.039424387855,1010
999281,1.8419885e+18,1.8421476e+18,0,0,-18561503000.0,18132910000.0,4464961500.0,27868355000.0,8281302500.0,18132906000.0,4464715300.0,27859740000.0,8275787000.0,18201596000.0,4565266400.0,27981867000.0,1.0,1.4102099,0.011835865,1.4141965,1.2805142,14.85196,4.169001,27.11504,3.1929264,1498.7993,1009.7373,8277.286,165.60516,22026.466796875,0,0,4809441,9235,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12223271,0.8479535,1.0,-1.0,7,0.0,10.480271262000315,0.009794436045922339,0.03822266904171556,32.43648043007124,42.964768797159195,45560.0066768789,1011
999281,9.5833385e+17,9.603737e+17,0,0,-18614501000.0,18189750000.0,4570050600.0,27779508000.0,4302065000.0,18189695000.0,4570002400.0,27778245000.0,4312221700.0,18353846000.0,4570906600.0,27405347000.0,1.0,1.4107463,0.012090662,1.4142056,1.2993021,14.555733,4.3367963,27.758183,3.857749,1588.813,1344.222,12874.107,182.99396,22026.466796875,0,0,4814341,9242,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100829154,0.84225243,1.0,-1.0,7,0.0,10.541963980998844,0.009467861033044755,0.0372434799792245,32.24593170406297,42.83460702607408,45602.84368171275,1012
999281,3.0545148e+18,3.0548386e+18,0,0,-18622384000.0,18185374000.0,4483938300.0,27751664000.0,4076178200.0,18185777000.0,4483506000.0,27750957000.0,4083854600.0,18193270000.0,4820450300.0,28804956000.0,1.0,1.4104385,0.01158739,1.4141958,1.307288,14.08663,4.1610107,25.289177,3.8890934,1403.6594,830.4991,5109.2256,189.84021,22026.466796875,0,0,4819241,9249,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09147194,0.85387444,1.0,-1.0,7,0.0,10.521816786960699,0.009803085937164724,0.03567284403834492,32.51381160807796,43.08110432501417,45645.92715072795,1013
999281,2.2950565e+18,2.298026e+18,0,0,-19010767000.0,18541658000.0,4111468000.0,28980652000.0,8473726500.0,18541631000.0,4111531500.0,28988793000.0,8488789000.0,18609424000.0,4359441000.0,29608665000.0,1.0,1.411135,0.007987565,1.4141961,1.3573465,15.227819,4.382869,27.252253,4.911815,1493.2483,1056.9677,12867.332,252.23471,22026.466796875,0,0,4824141,9256,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0932747,0.83464366,1.0,-1.0,7,0.0,10.591115482035093,0.008347765076905489,0.03298299899324775,29.836242710007355,40.4686889561126,45686.397892766865,1014
999281,4.1768657e+18,4.178861e+18,0,0,-19228426000.0,18761265000.0,4459745000.0,28935002000.0,4282846500.0,18761626000.0,4459654000.0,28927807000.0,4288659700.0,18776410000.0,4929021400.0,29250050000.0,1.0,1.411044,0.008344793,1.4141936,1.3266343,14.41408,3.900266,24.785553,3.9684985,1449.9829,873.54,7828.4463,209.87811,22026.466796875,0,0,4829041,9263,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06551966,0.84097654,1.0,-1.0,7,0.0,10.362457765033469,0.008111742092296481,0.031746263965032995,29.891497427015565,40.29381319810636,45726.693547690054,1015
999281,2.5290175e+18,2.5316016e+18,0,0,-19261108000.0,18781155000.0,4796727300.0,30066020000.0,4911268400.0,18780774000.0,4796271600.0,30059764000.0,4922252300.0,18833662000.0,4985674000.0,30213910000.0,1.0,1.4107955,0.0085277185,1.4141957,1.3485062,14.707081,4.6605997,28.778301,3.9452674,1481.7836,1077.2731,10826.152,236.14413,22026.466796875,0,0,4833941,9270,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07123858,0.84038234,1.0,-1.0,7,0.0,10.307283665984869,0.007844289997592568,0.032249256037175655,29.92563147691544,40.27300868893508,45766.96871817089,1016
999281,1.6444858e+18,1.6475519e+18,0,0,-19843363000.0,19366855000.0,4492300000.0,30135155000.0,4839253000.0,19366808000.0,4492273000.0,30138430000.0,4848092700.0,19533386000.0,4535992000.0,29738179000.0,1.0,1.4111475,0.007133572,1.4141951,1.3703166,14.687923,4.3857665,27.538946,5.203866,1450.8458,802.8124,4377.8447,278.9591,22026.466796875,0,0,4838841,9277,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097136594,0.82371426,1.0,-1.0,7,0.0,10.2285530930385,0.00795272400137037,0.03209826198872179,29.87170045892708,40.14030453795567,45807.11079368391,1017
999281,2.6931748e+18,2.6950737e+18,0,0,-20131193000.0,19675906000.0,4919829000.0,30932054000.0,4733342700.0,19676200000.0,4919943700.0,30923727000.0,4743400000.0,19736150000.0,5063912000.0,30008416000.0,1.0,1.4101267,0.011414983,1.4141991,1.3375168,14.444963,4.15477,28.447409,3.1954947,1570.5212,1054.7914,10525.299,223.15096,22026.466796875,0,0,4843741,9284,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075801805,0.8368836,1.0,-1.0,7,0.0,10.165825495030731,0.007913336041383445,0.0333005900029093,29.962980275042355,40.17001969611738,45847.28313212993,1018
999281,1.0887627e+18,1.088455e+18,0,0,-19844825000.0,19353795000.0,4834561500.0,31348953000.0,4597022000.0,19354362000.0,4833806000.0,31347085000.0,4609825300.0,19584500000.0,4686828500.0,32776124000.0,1.0,1.410922,0.009119876,1.4142056,1.327648,14.724752,4.3503976,26.689695,1.8917725,1565.0085,1114.1123,9319.789,210.17764,22026.466796875,0,0,4848641,9291,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10985364,0.82134837,1.0,-1.0,7,0.0,10.056191666983068,0.00817272299900651,0.03297287994064391,30.0261241029948,40.12346137291752,45887.40844723885,1019
999281,5.4504056e+18,5.4526244e+18,0,0,-20355201000.0,19821406000.0,4953481000.0,30954897000.0,8645805000.0,19821850000.0,4954046500.0,30958692000.0,8647068000.0,19686246000.0,5637801000.0,31727127000.0,1.0,1.411418,0.0058816853,1.4142028,1.3738196,15.085637,4.0470157,27.418205,3.0159204,1783.7507,1423.7471,11956.799,285.98602,22026.466796875,0,0,4853541,9298,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16958554,0.8074082,1.0,-1.0,7,0.0,10.131842436036095,0.007897929986938834,0.032062101061455905,30.01331355201546,40.18511601909995,45927.59562397201,1020
999281,2.048125e+18,2.049521e+18,0,0,-20862792000.0,20387615000.0,4954079700.0,31397851000.0,4553394000.0,20387795000.0,4954199000.0,31407217000.0,4566086000.0,20483822000.0,5027401700.0,31582634000.0,1.0,1.4120723,0.0063163447,1.4141998,1.3461953,14.624294,4.509525,28.22513,3.9118824,1700.4143,1145.3624,12002.284,235.27837,22026.466796875,0,0,4858441,9305,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15176192,0.80941266,1.0,-1.0,7,0.0,10.37297559902072,0.009748504962772131,0.036348126945085824,32.63113615801558,43.05020838894416,45970.64857489872,1021
999281,3.2710235e+18,3.2742794e+18,0,0,-20836123000.0,20310536000.0,5136139000.0,31792982000.0,8914673000.0,20311159000.0,5136216600.0,31809364000.0,8916760000.0,20335063000.0,5441457000.0,31857844000.0,1.0,1.4115491,0.0065041906,1.4141948,1.3654734,14.640844,4.1832047,29.243206,3.9904177,1932.8585,1796.3965,14792.354,267.22284,22026.466796875,0,0,4863341,9312,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13049988,0.8162711,1.0,-1.0,7,0.0,10.51400874601677,0.009651298983953893,0.03548644296824932,32.221092997002415,42.78023948497139,46013.43116620777,1022
999281,1.4754675e+18,1.4767138e+18,0,0,-21042481000.0,20554666000.0,5020316000.0,32996071000.0,8269396000.0,20554682000.0,5020545000.0,33005552000.0,8272382500.0,20688257000.0,5057255000.0,32014096000.0,1.0,1.4100089,0.0109931035,1.4142026,1.3440583,14.38397,3.9977787,27.310768,4.145855,1743.5605,1699.8212,17767.799,230.80939,22026.466796875,0,0,4868241,9319,700.0,0.0,700,700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10175978,0.87629086,1.0,-1.0,7,0.0,10.658350794925354,0.009735540021210909,0.03558124997653067,32.4404625199968,43.144130104919896,46056.57767007465,1023
