replay_buffer/size,trainer/QF1 Loss,trainer/QF2 Loss,trainer/Num Q Updates,trainer/Num Policy Updates,trainer/Policy Loss,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Min,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Min,trainer/Q Targets Mean,trainer/Q Targets Std,trainer/Q Targets Max,trainer/Q Targets Min,trainer/MMD Loss Mean,trainer/MMD Loss Std,trainer/MMD Loss Max,trainer/MMD Loss Min,trainer/Action Divergence Mean,trainer/Action Divergence Std,trainer/Action Divergence Max,trainer/Action Divergence Min,trainer/Raw Action Divergence Mean,trainer/Raw Action Divergence Std,trainer/Raw Action Divergence Max,trainer/Raw Action Divergence Min,trainer/Alpha,exploration/num steps total,exploration/num paths total,evaluation/num steps total,evaluation/num paths total,evaluation/path length Mean,evaluation/path length Std,evaluation/path length Max,evaluation/path length Min,evaluation/Rewards Mean,evaluation/Rewards Std,evaluation/Rewards Max,evaluation/Rewards Min,evaluation/Returns Mean,evaluation/Returns Std,evaluation/Returns Max,evaluation/Returns Min,evaluation/Actions Mean,evaluation/Actions Std,evaluation/Actions Max,evaluation/Actions Min,evaluation/Num Paths,evaluation/Average Returns,time/evaluation sampling (s),time/logging (s),time/saving (s),time/training (s),time/epoch (s),time/total (s),Epoch
1998000,0.012856637,0.016755048,0,0,-12.769468,12.701913,12.910486,60.42067,0.7485092,12.69201,12.901706,60.348866,0.8809369,12.67485,12.891529,60.36987,0.74223524,0.04353412,0.0467031,0.30038077,0.0031904727,0.13798708,0.37069303,3.6990285,1.954152e-05,0.2541445,0.6249077,6.7471642,0.00016036209,3.9034969806671143,0,0,4800000,8000,600.0,0.0,600,600,0.29875,0.4577099927901946,1.0,0.0,179.25,32.21315724979468,232.0,136.0,0.009903799,0.47039932,0.9493911,-0.91965526,8,179.25,7.598359287949279,0.008925998001359403,0.035328562022186816,31.42092674796004,39.063540595932864,43513.60107407835,999
1998000,0.014697568,0.010939632,0,0,-13.281932,13.222423,13.211261,61.080822,0.7037648,13.216391,13.187406,61.044334,0.52492505,13.229664,13.20989,61.23482,0.54254836,0.043748386,0.04164912,0.30762365,0.0012633473,0.12925047,0.27302417,2.6499488,4.5587617e-06,0.23800011,0.48313716,5.1938777,2.7780537e-05,3.9841926097869873,0,0,4804800,8008,600.0,0.0,600,600,0.1325,0.33903355291180254,1.0,0.0,79.5,14.739402972983676,99.0,45.0,0.011806751,0.39826977,0.9518799,-0.9302991,8,79.5,7.679802906000987,0.009015323012135923,0.03484998899511993,31.424530570046045,39.14819878805429,43552.75170333136,1000
1998000,0.014049653,0.010780947,0,0,-12.6029215,12.528538,13.057314,61.04838,0.7086741,12.521845,13.068639,61.054848,0.8010335,12.505493,13.044204,60.89754,0.7211352,0.05015495,0.05672081,0.39594465,0.0020247079,0.16358209,0.41224796,3.569448,1.8003e-05,0.3443966,0.89476705,9.916701,6.1021117e-05,3.876298666000366,0,0,4809600,8016,600.0,0.0,600,600,0.320625,0.466716840680728,1.0,0.0,192.375,46.94927448853709,302.0,149.0,0.016975991,0.52180845,0.92942125,-0.91526824,8,192.375,7.477419011993334,0.009211285039782524,0.03648435103241354,31.516437532030977,39.03955218009651,43591.79380500037,1001
1998000,0.013920108,0.025589982,0,0,-15.987354,15.935097,14.758223,65.14139,0.91689837,15.902781,14.695671,65.0839,0.98161054,15.955511,14.749846,65.512596,0.9898495,0.056249052,0.064352386,0.4373958,0.0024990416,0.22821519,0.5099315,3.7023187,8.4944244e-05,0.42979294,1.0611049,12.794461,0.00047201553,4.079942226409912,0,0,4814400,8024,600.0,0.0,600,600,0.431875,0.4953372430728382,1.0,0.0,259.125,56.06121096622869,352.0,191.0,0.019652555,0.50611407,0.9910707,-0.923504,8,259.125,7.0897411570185795,0.008964331005699933,0.03591458802111447,31.506037985906005,38.6406580619514,43630.436888076365,1002
1998000,0.012786079,0.014149237,0,0,-13.32707,13.227555,12.243417,56.209927,0.5085347,13.223568,12.253452,55.99098,0.5040561,13.210329,12.232992,56.202,0.43352285,0.0500499,0.053783797,0.3404811,0.0014397512,0.19223154,0.42492288,3.8600101,7.4888434e-05,0.33525458,0.74950105,8.23966,0.00034574495,3.8532321453094482,0,0,4819200,8032,600.0,0.0,600,600,0.349375,0.4767725971309593,1.0,0.0,209.625,47.20682551284295,300.0,148.0,0.02047072,0.5106657,0.96277153,-0.94769436,8,209.625,7.164577976916917,0.009273399948142469,0.03672615601681173,31.528051831992343,38.738629364874214,43669.177969668526,1003
1998000,0.011307149,0.0126181785,0,0,-14.358723,14.274136,13.429676,63.13161,1.3195703,14.275303,13.413552,63.12501,1.3080637,14.275242,13.424335,63.38544,1.0976268,0.053670827,0.059727024,0.30396035,0.0019343768,0.20734349,0.47311246,3.3947947,1.1466135e-05,0.38544744,0.84085155,6.30544,0.00010711843,3.913707733154297,0,0,4824000,8040,600.0,0.0,600,600,0.2920833333333333,0.4547204192932425,1.0,0.0,175.25,22.083647796503186,203.0,138.0,0.017606862,0.4989615,0.9830293,-0.9083296,8,175.25,7.508707673056051,0.009104044060222805,0.034032504074275494,31.574061922961846,39.125906144152395,43708.3063590097,1004
1998000,0.013460476,0.016672578,0,0,-13.382044,13.252991,12.284545,59.549557,1.2274911,13.283812,12.2886,59.7207,0.9159823,13.25553,12.30789,59.72106,1.052547,0.057617538,0.06527086,0.3376802,0.0017050948,0.23388161,0.5257151,3.5732055,8.018547e-06,0.4380756,0.9433669,6.825784,1.1829186e-05,3.9202353954315186,0,0,4828800,8048,600.0,0.0,600,600,0.35020833333333334,0.47703506851930944,1.0,0.0,210.125,24.952141691646432,250.0,190.0,0.015323801,0.468438,0.9466573,-0.92245764,8,210.125,7.605075080064125,0.008748976979404688,0.03180571796838194,31.773844338953495,39.41947411396541,43747.72837272158,1005
1998000,0.013892062,0.020134564,0,0,-14.117879,14.023935,12.492352,63.75694,0.80123335,14.047599,12.497924,63.74534,0.8119876,13.96195,12.454366,63.451954,0.68451273,0.051392466,0.057225086,0.37297887,0.0022742746,0.17474844,0.45207125,4.5106297,6.8300023e-06,0.34938985,0.9174883,8.990849,3.207317e-05,3.8601508140563965,0,0,4833600,8056,600.0,0.0,600,600,0.15229166666666666,0.3593033745048264,1.0,0.0,91.375,9.96164519544839,98.0,69.0,0.007687768,0.3943726,0.94669425,-0.9246723,8,91.375,7.3031225069426,0.009131832048296928,0.03404640802182257,32.02960252400953,39.37590327102225,43787.106640562764,1006
1998000,0.010220017,0.009764569,0,0,-12.712296,12.659187,12.863133,62.04391,0.7532408,12.666455,12.867175,62.17015,0.7074619,12.654465,12.895952,62.23983,0.7105451,0.05025721,0.052649453,0.33595565,0.0027051973,0.1828069,0.44899285,3.7131755,2.1953394e-05,0.32426554,0.7630765,7.161586,0.00021573626,3.8165738582611084,0,0,4838400,8064,600.0,0.0,600,600,0.2547916666666667,0.43574404558626945,1.0,0.0,152.875,13.355125420601635,164.0,124.0,0.010977817,0.4087409,0.9500802,-0.9144228,8,152.875,7.00438442802988,0.008880183100700378,0.03602574300020933,32.23491303692572,39.28420339105651,43826.393295214744,1007
1998000,0.016252689,0.012808783,0,0,-13.410936,13.331953,12.044757,61.4913,0.8547766,13.326444,12.051147,61.763397,0.80714905,13.316219,12.033354,61.607136,0.73320144,0.046417296,0.05078095,0.3313553,0.001,0.15049772,0.40422067,3.2932246,1.5071304e-05,0.29128975,0.74326134,6.181581,0.0001488618,3.914443254470825,0,0,4843200,8072,600.0,0.0,600,600,0.31666666666666665,0.4651761912317621,1.0,0.0,190.0,30.890937182286976,235.0,143.0,0.01359297,0.5061205,0.9873805,-0.8969032,8,190.0,7.005835552001372,0.009089529979974031,0.03392721200361848,31.930570446071215,38.97942274005618,43865.37513313803,1008
1998000,0.0134691,0.018675823,0,0,-12.455126,12.36897,10.883601,58.916206,1.0752195,12.390377,10.91939,59.181225,1.1431048,12.399475,10.913838,59.11934,1.0981146,0.04871022,0.0598997,0.3697328,0.0021392237,0.19547194,0.49714735,4.0839396,2.016573e-06,0.36694044,0.929726,9.066773,2.2725404e-05,3.92632794380188,0,0,4848000,8080,600.0,0.0,600,600,0.4195833333333333,0.4934907899061767,1.0,0.0,251.75,35.66072769868837,290.0,180.0,0.0057623554,0.45684108,0.9845556,-0.9079039,8,251.75,7.358286130009219,0.009259453974664211,0.03701931599061936,31.78118547098711,39.185750370961614,43904.56331818295,1009
1998000,0.009388344,0.0125231575,0,0,-12.386047,12.315308,11.905221,53.87813,1.0342968,12.3147335,11.913537,53.92914,0.76269525,12.325181,11.889951,53.85002,0.9498718,0.047481194,0.052586876,0.29085857,0.0025926908,0.16385189,0.37100548,2.6964388,3.440954e-05,0.30429697,0.6612703,4.5510025,5.672744e-05,3.8788766860961914,0,0,4852800,8088,600.0,0.0,600,600,0.40541666666666665,0.4909724972496479,1.0,0.0,243.25,39.0536489972448,309.0,200.0,0.014251747,0.47245288,0.94689083,-0.90309954,8,243.25,7.694435843965039,0.009012126014567912,0.035458602011203766,31.49355945608113,39.23246602807194,43943.79826633027,1010
1998000,0.01436163,0.018464163,0,0,-13.738113,13.690511,12.277119,59.846893,0.7860955,13.635778,12.271281,59.826668,0.883776,13.697025,12.279339,59.76091,0.88980454,0.04651328,0.055745915,0.32786846,0.0013096777,0.17749116,0.4375852,3.6927276,3.4367848e-05,0.32678384,0.78200734,6.521688,0.00022529418,3.8244903087615967,0,0,4857600,8096,600.0,0.0,600,600,0.3383333333333333,0.4731425671918443,1.0,0.0,203.0,33.76758800980609,266.0,148.0,0.007779678,0.50784516,0.9641207,-0.9099218,8,203.0,7.569729774957523,0.0091751329600811,0.03574589500203729,31.566326712956652,39.18097751587629,43982.981685572304,1011
1998000,0.010920592,0.014058078,0,0,-12.862417,12.7927685,11.055882,60.966755,1.0395752,12.788673,11.06105,61.109303,1.0201056,12.789803,11.0328455,60.909584,0.88473254,0.050650567,0.05835935,0.31122488,0.0048753438,0.1869156,0.45160586,2.878984,8.55765e-06,0.36123657,0.8434313,5.469411,8.638339e-06,3.9011316299438477,0,0,4862400,8104,600.0,0.0,600,600,0.3335416666666667,0.471478125965446,1.0,0.0,200.125,27.755348583651404,248.0,160.0,0.021911703,0.521139,0.9306455,-0.9308119,8,200.125,7.229532617959194,0.00902863999363035,0.03475268103647977,31.510602624039166,38.78391656302847,44021.76800802839,1012
1998000,0.010821322,0.0099381,0,0,-13.432631,13.365561,12.408577,57.38436,0.88558626,13.338053,12.434092,57.46097,0.8665273,13.375413,12.441358,57.413723,0.7936715,0.05195827,0.06002565,0.34196395,0.0015967845,0.20810175,0.49356598,3.5519001,1.348193e-05,0.37146878,0.8810941,6.726612,9.079039e-05,3.8157689571380615,0,0,4867200,8112,600.0,0.0,600,600,0.24395833333333333,0.4294678857965466,1.0,0.0,146.375,22.208880543602373,180.0,121.0,0.00028406183,0.4694627,0.95832735,-0.9104657,8,146.375,7.101265328004956,0.009089437080547214,0.03711982909590006,31.548715898999944,38.69619049318135,44060.466610114556,1013
1998000,0.0127755925,0.011223124,0,0,-13.131945,13.06415,12.174603,58.340454,0.64481807,13.072726,12.192885,58.45234,0.84230053,13.062529,12.201852,58.431686,0.62842834,0.04792516,0.054248396,0.37365648,0.0023003335,0.16483638,0.40977004,3.895966,1.0145173e-05,0.31892645,0.77860934,7.9962606,2.3545937e-05,3.7620768547058105,0,0,4872000,8120,600.0,0.0,600,600,0.2989583333333333,0.45780153807505813,1.0,0.0,179.375,35.319744832034104,257.0,144.0,0.01831505,0.53653693,0.94145346,-0.93668604,8,179.375,7.436080032028258,0.009131998987868428,0.0364219140028581,31.53270780108869,39.014341746107675,44099.48342239973,1014
1998000,0.010399582,0.011715137,0,0,-13.5455265,13.461832,13.57379,61.496334,0.807621,13.46368,13.580745,61.748547,0.9582983,13.461668,13.577623,61.470245,0.8060508,0.04937949,0.052303296,0.32841414,0.0015590098,0.16342577,0.3923374,2.959216,5.2815438e-05,0.31754416,0.72742486,6.4487467,0.00030631144,4.086464881896973,0,0,4876800,8128,600.0,0.0,600,600,0.20708333333333334,0.40521577756658106,1.0,0.0,124.25,12.22446317839765,130.0,92.0,0.0074458406,0.40208375,0.9693644,-0.9221229,8,124.25,7.694084979011677,0.00980302901007235,0.03330002503935248,31.695365000981838,39.43255303404294,44138.918782740715,1015
1998000,0.007529433,0.013775972,0,0,-12.620798,12.520065,10.8544235,53.151222,1.0130813,12.5292425,10.883243,53.230835,0.92995787,12.497235,10.846655,53.118645,1.0544353,0.05408015,0.06125278,0.32980108,0.0016697722,0.21757948,0.49577263,3.3487048,8.4542e-06,0.39955145,0.8899304,6.0308332,3.7832448e-05,3.8870339393615723,0,0,4881600,8136,600.0,0.0,600,600,0.34270833333333334,0.4746149298085999,1.0,0.0,205.625,36.17643397296091,300.0,182.0,0.010878005,0.49884692,0.9547923,-0.90102124,8,205.625,7.49375321296975,0.009119245107285678,0.03582789096981287,31.984512181952596,39.523212530999444,44178.444268762716,1016
1998000,0.011637914,0.017151913,0,0,-13.214199,13.15469,12.894859,63.75089,0.424662,13.161818,12.891188,63.65947,0.2012468,13.149962,12.909057,64.425804,0.728882,0.059361085,0.060319133,0.41833284,0.0030956534,0.21241276,0.50486755,4.613743,4.55226e-05,0.42074317,0.9724768,9.82421,0.000457121,3.9944982528686523,0,0,4886400,8144,600.0,0.0,600,600,0.380625,0.48554053319470664,1.0,0.0,228.375,40.027919943459466,269.0,158.0,0.017170973,0.5000152,0.9734201,-0.9198925,8,228.375,7.041833127033897,0.008851796039380133,0.03565782296936959,32.21920036908705,39.305543115129694,44217.75226160884,1017
1998000,0.008574256,0.013221394,0,0,-13.047138,12.96636,12.631127,58.499496,0.9342668,12.965267,12.634044,58.282284,0.9745167,12.962505,12.62795,58.35211,0.8253482,0.047380026,0.05095223,0.31415832,0.002834316,0.16651005,0.39833254,2.9196436,2.0251817e-05,0.3046155,0.7071859,6.0973263,5.4676948e-05,3.9357895851135254,0,0,4891200,8152,600.0,0.0,600,600,0.35541666666666666,0.47863938379767934,1.0,0.0,213.25,45.93949825585822,282.0,153.0,0.014994743,0.48655784,0.9576055,-0.93037486,8,213.25,6.997092036996037,0.009099889895878732,0.03547263902146369,32.12421184894629,39.16587641485967,44256.92094068159,1018
1998000,0.012341506,0.0147679495,0,0,-13.597036,13.525282,12.3699255,61.299767,0.42320204,13.543721,12.363677,61.381104,0.42553133,13.528088,12.353494,61.210762,0.4375181,0.04576594,0.04822168,0.29436302,0.0040025455,0.15315273,0.36296427,3.3887973,6.2364315e-06,0.28546828,0.63838834,5.6379294,1.0398473e-05,3.8923583030700684,0,0,4896000,8160,600.0,0.0,600,600,0.14083333333333334,0.3478495444233836,1.0,0.0,84.5,14.508618128546908,96.0,47.0,0.009639513,0.31144127,0.95647925,-0.89451057,8,84.5,7.128625720040873,0.009145341929979622,0.035330986022017896,31.96838998491876,39.14149203291163,44296.06492596341,1019
1998000,0.016989775,0.016210586,0,0,-13.215378,13.094812,13.145154,61.96299,1.350929,13.110422,13.149555,61.898006,1.3243837,13.150188,13.139529,62.10695,1.2819811,0.04989692,0.054628313,0.31191912,0.0023261006,0.1808106,0.39649278,2.7608156,5.4813136e-06,0.33836895,0.74711615,5.6495223,3.0224663e-05,3.8874247074127197,0,0,4900800,8168,600.0,0.0,600,600,0.35270833333333335,0.47781289740918,1.0,0.0,211.625,36.534016683085916,292.0,164.0,0.012175438,0.50283366,0.9876652,-0.9067293,8,211.625,7.4053893180098385,0.008796773967333138,0.03407587704714388,31.65805171697866,39.10631368600298,44335.17371292249,1020
1998000,0.011688083,0.013130542,0,0,-13.232996,13.111101,13.8868475,62.270306,0.8067635,13.161614,13.944739,62.31405,1.0181434,13.131986,13.906491,62.153454,0.82991844,0.05466897,0.0633085,0.32934532,0.0017736311,0.22307351,0.5115545,4.0267134,1.3333565e-07,0.4151036,0.9678229,7.343602,9.621252e-07,3.891728162765503,0,0,4905600,8176,600.0,0.0,600,600,0.4164583333333333,0.49297138855166384,1.0,0.0,249.875,45.7750955760881,312.0,186.0,0.014498008,0.5058336,0.96858037,-0.9190456,8,249.875,7.490677522029728,0.009043298079632223,0.034550317912362516,31.465291023021564,38.999562161043286,44374.17566133267,1021
1998000,0.009403692,0.016003612,0,0,-15.096519,15.014081,14.039587,63.526447,0.36617696,15.021545,14.016489,63.6348,0.47070307,14.993824,14.023478,63.56969,0.16809417,0.05100162,0.06144663,0.4543874,0.0015590098,0.18916231,0.46811774,3.69026,3.1857755e-05,0.37626672,1.05123,13.387227,9.762817e-05,3.9076457023620605,0,0,4910400,8184,600.0,0.0,600,600,0.28458333333333335,0.45121575739575215,1.0,0.0,170.75,34.99196336303523,247.0,141.0,0.008301175,0.5019539,0.9591582,-0.9266745,8,170.75,7.158049996010959,0.008902377099730074,0.03434798098169267,31.47203006502241,38.67333041911479,44412.852260988904,1022
1998000,0.013512786,0.015263834,0,0,-14.407135,14.34591,13.204218,57.437313,0.8133552,14.338152,13.181371,57.203712,0.8564379,14.3313,13.210079,57.45804,0.7491164,0.0568205,0.06877954,0.34755325,0.0024264338,0.23441526,0.56805253,3.9706476,2.1720647e-05,0.45886004,1.0883718,7.985421,0.000106193154,3.8415396213531494,0,0,4915200,8192,600.0,0.0,600,600,0.3077083333333333,0.4615451385623681,1.0,0.0,184.625,31.539409870826688,245.0,149.0,0.009785042,0.4740053,0.95063776,-0.925006,8,184.625,7.02438332606107,0.009081105003133416,0.0388206229545176,31.5926234399667,38.66490849398542,44451.51873615268,1023
1998000,0.013351255,0.01930768,0,0,-12.397225,12.309638,12.157079,63.763203,0.6721693,12.299817,12.159772,63.843407,0.78894645,12.312643,12.176074,63.977497,0.63278747,0.04765938,0.053676613,0.36024806,0.0032825542,0.1628245,0.3875131,3.6935549,4.6814475e-05,0.31167528,0.72701854,7.1838555,0.000107321845,3.8451123237609863,0,0,4920000,8200,600.0,0.0,600,600,0.303125,0.4596087840489997,1.0,0.0,181.875,35.38868993054137,262.0,142.0,0.0088455705,0.5062204,0.9660117,-0.9044722,8,181.875,7.456856891978532,0.009143080096691847,0.03428492904640734,31.37651381699834,38.87679871811997,44490.39799906965,1024
1998000,0.018130418,0.025951508,0,0,-12.916109,12.813471,11.217491,61.255333,1.2899165,12.831847,11.2303705,61.285526,1.2683694,12.790279,11.205074,60.724346,1.2233096,0.054786254,0.060071673,0.30928048,0.0030176535,0.20024906,0.4572323,3.3414047,1.4377754e-05,0.38666022,0.8467054,5.7745047,0.000135005,3.987623929977417,0,0,4924800,8208,600.0,0.0,600,600,0.225,0.4175823272122517,1.0,0.0,135.0,64.24951361683604,193.0,0.0,0.039932214,0.4892013,0.954009,-0.9367002,8,135.0,7.679549935972318,0.00917886896058917,0.03672091301996261,31.381238242960535,39.106687960913405,44529.50710600591,1025
1998000,0.01652221,0.01876287,0,0,-13.76082,13.679768,12.791375,59.86821,0.9817376,13.674952,12.782932,60.060432,0.82524174,13.645763,12.770444,59.802143,0.8713142,0.045172587,0.05160648,0.33422706,0.0024264338,0.15392444,0.3982445,3.2298617,2.498361e-05,0.2923695,0.7258363,6.64865,0.00014083218,3.871951103210449,0,0,4929600,8216,600.0,0.0,600,600,0.35208333333333336,0.47761978573151914,1.0,0.0,211.25,33.78516686358083,265.0,181.0,0.007516472,0.48061502,0.9737078,-0.92020464,8,211.25,7.657443834003061,0.009255107026547194,0.035864791949279606,31.487498408998363,39.19006214197725,44568.699670391856,1026
1998000,0.011221843,0.0096119605,0,0,-13.225413,13.156523,13.069717,59.763363,0.68014824,13.136625,13.051934,59.592648,0.9433252,13.162481,13.0528345,59.388634,0.8454056,0.046674497,0.053473547,0.32798916,0.002082753,0.16246548,0.3900796,3.4580452,4.3755437e-05,0.31556723,0.767679,6.5021505,0.00015244752,3.8291618824005127,0,0,4934400,8224,600.0,0.0,600,600,0.3439583333333333,0.4750273658052648,1.0,0.0,206.375,45.08308302456699,288.0,148.0,0.004158156,0.51495004,0.95589626,-0.9158557,8,206.375,7.360659742960706,0.008830917999148369,0.03529130795504898,32.35468306206167,39.75946503097657,44608.46164176578,1027
1998000,0.012669813,0.011073506,0,0,-14.805388,14.74282,13.357129,60.20974,1.0911529,14.732307,13.330404,60.05099,1.1479211,14.727703,13.328081,60.3401,1.1369731,0.05500144,0.055970464,0.31089148,0.0016697722,0.19729355,0.4161988,2.926694,2.42281e-05,0.3682903,0.7421917,6.072979,0.00022579727,3.7535340785980225,0,0,4939200,8232,600.0,0.0,600,600,0.14125,0.3482792521813495,1.0,0.0,84.75,14.600941750448838,93.0,51.0,0.0059048296,0.40664092,0.9769405,-0.9376023,8,84.75,7.120962011977099,0.00912495399825275,0.035291287931613624,32.23417507298291,39.39955332688987,44647.86358477478,1028
1998000,0.010494756,0.012654047,0,0,-13.0100155,12.935974,12.342995,61.520294,1.1748822,12.9164915,12.333757,61.654873,1.2915833,12.93644,12.358618,61.506886,1.2869759,0.049166474,0.055473316,0.46730128,0.0039726505,0.16922903,0.43129417,4.5993547,8.410675e-06,0.33684593,0.9809823,11.870179,1.2128472e-05,3.7719924449920654,0,0,4944000,8240,600.0,0.0,600,600,0.37333333333333335,0.4836895239257882,1.0,0.0,224.0,42.2196636651691,294.0,187.0,0.0048504854,0.45181695,0.97773814,-0.9149989,8,224.0,7.733297764090821,0.008947378024458885,0.03425892197992653,31.567126463982277,39.34363052807748,44687.20970088686,1029
1998000,0.00855015,0.008395586,0,0,-13.249559,13.14652,12.486546,58.737743,1.0433639,13.172189,12.496393,58.855293,1.1477103,13.160063,12.485303,58.847683,1.2251207,0.048062507,0.056535903,0.34309226,0.0017050948,0.18235946,0.44856304,3.5254288,5.441832e-05,0.33847034,0.8429162,7.0075974,0.00029616136,3.8310232162475586,0,0,4948800,8248,600.0,0.0,600,600,0.1525,0.35950486783908786,1.0,0.0,91.5,10.897247358851684,98.0,67.0,0.00898926,0.38888824,0.9685783,-0.9217776,8,91.5,7.674363509984687,0.009122750954702497,0.03638487099669874,31.524459055974148,39.244330187910236,44726.45647111477,1030
1998000,0.021528436,0.020068966,0,0,-13.11231,13.033398,11.943078,63.20517,0.9332337,13.030716,11.953392,63.185246,0.9447005,13.043352,11.955143,63.496834,0.87279725,0.051913075,0.06015025,0.34487477,0.002770509,0.2088061,0.49041662,3.517629,2.6319785e-06,0.3842261,0.9114383,7.0197964,1.45608965e-05,3.979853391647339,0,0,4953600,8256,600.0,0.0,600,600,0.2704166666666667,0.44417507027697484,1.0,0.0,162.25,30.572659354397025,194.0,89.0,0.0076901317,0.4769315,0.9612645,-0.9223334,8,162.25,7.718778603011742,0.009164541028439999,0.03491037304047495,31.767411801032722,39.53026531811338,44765.98922618979,1031
1998000,0.010750668,0.014067173,0,0,-13.997517,13.921759,11.976155,60.375736,1.3787972,13.934242,11.989743,60.50595,1.3522172,13.907822,11.968754,60.15956,1.3309507,0.045755677,0.054065198,0.35917035,0.0035276185,0.16790518,0.44435576,4.0138955,9.121976e-06,0.31076646,0.80882937,8.603322,7.1674775e-05,3.8119218349456787,0,0,4958400,8264,600.0,0.0,600,600,0.26895833333333335,0.4434182543196534,1.0,0.0,161.375,33.96666564442262,229.0,127.0,0.009824117,0.48318145,0.9524459,-0.9031592,8,161.375,7.691049968008883,0.008777350070886314,0.03329790593124926,32.12283688201569,39.85596210602671,44805.84766930377,1032
1998000,0.012101027,0.01710668,0,0,-13.281618,13.170325,12.755022,64.05337,0.5227931,13.162318,12.756734,63.935383,0.42380795,13.159197,12.76711,63.964157,0.75088197,0.0523955,0.057698894,0.32412466,0.0023767967,0.20357326,0.4670136,3.078511,3.7158527e-05,0.36654788,0.8071778,5.971327,0.00034890417,3.7317192554473877,0,0,4963200,8272,600.0,0.0,600,600,0.141875,0.34892188864414914,1.0,0.0,85.125,0.7806247497997998,87.0,84.0,0.012540676,0.41401938,0.9557595,-0.9398881,8,85.125,7.143910387996584,0.010082539985887706,0.033594419015571475,31.727062028017826,38.91464937501587,44844.764891584986,1033
